session.code,num_rounds_total,num_rounds_per_block,length_multi_digit,timeout_seconds_multi_digit,winning_color_triangle,red_majority,number_left_urn_triangle,number_left_urn_square,round_number,participant.code,id_in_group,wrong_answer_1,wrong_answer_2,wrong_answer_3,wrong_answer_4,wrong_answer_5,wrong_answer_6,wrong_answer_7,payoff,participant_payoff,consent,treatment_assignment,cognitive_load,similar_ingroup,observing_ingroup,type_assignment,group_assignment,urn_choice,optimal_urn,color_drawn_marble,memorized_correctly,memorize_number,recalled_number,share_winning_color,pay_task,q1,q2,q3,q4nocl,q4,q5nocl,q5,q6,q7,q8,age,gender,study_subject,monetary_earnings
swfb70g0,80,4,7,8,red,0,3,1,37,whgnsswn,5,,,,,,,,0.0,6500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,1,37,83nq5c93,6,,,,,,,,0.0,2700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,1,37,dwxjpfn6,7,,,,,,,,0.0,5700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,1,37,3oxjm5o9,8,,,,,,,,0.0,3700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,1,37,0be9sgnh,9,,,,,,,,0.0,4500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,1,37,9h6rxysl,10,,,,,,,,0.0,5700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,1,37,1smw47ln,11,,,,,,,,0.0,2900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,1,37,2v8ld8tm,12,,,,,,,,0.0,5600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,0,38,ne3y8kzd,1,,,,,,,,0.0,4400.0,,,,,,,,1,0,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,0,38,luzpghe6,2,,,,,,,,0.0,5100.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,0,38,enh0qwqs,3,,,,,,,,0.0,3400.0,,,,,,,,1,0,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,0,38,hgi26wt7,4,,,,,,,,0.0,4300.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,0,38,y6xrhf0d,5,,,,,,,,100.0,4500.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,0,38,ti8b7pyj,6,,,,,,,,0.0,4400.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,0,38,t7aj1lc0,7,,,,,,,,0.0,5100.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,0,38,pa8h22ey,8,,,,,,,,100.0,4300.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,0,38,p6z6fpbo,9,,,,,,,,0.0,4500.0,,,,,,,,1,0,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,0,38,0wxzewpv,10,,,,,,,,100.0,4600.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,0,38,xtwqf0ng,1,,,,,,,,0.0,3700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,0,38,iwh1cs27,2,,,,,,,,0.0,5800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,0,38,lcqfg9dn,3,,,,,,,,0.0,4200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,0,38,lh4qnoa8,4,,,,,,,,0.0,5500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,0,38,whgnsswn,5,,,,,,,,0.0,6500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,0,38,83nq5c93,6,,,,,,,,0.0,2700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,0,38,dwxjpfn6,7,,,,,,,,0.0,5700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,0,38,3oxjm5o9,8,,,,,,,,0.0,3700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,0,38,0be9sgnh,9,,,,,,,,0.0,4500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,0,38,9h6rxysl,10,,,,,,,,0.0,5700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,0,38,1smw47ln,11,,,,,,,,0.0,2900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,0,38,2v8ld8tm,12,,,,,,,,0.0,5600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,5,0,39,ne3y8kzd,1,,,,,,,,0.0,4400.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,5,0,39,luzpghe6,2,,,,,,,,100.0,5100.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,5,0,39,enh0qwqs,3,,,,,,,,100.0,3400.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,5,0,39,hgi26wt7,4,,,,,,,,100.0,4300.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,5,0,39,y6xrhf0d,5,,,,,,,,100.0,4500.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,5,0,39,ti8b7pyj,6,,,,,,,,100.0,4400.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,5,0,39,t7aj1lc0,7,,,,,,,,100.0,5100.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,5,0,39,pa8h22ey,8,,,,,,,,100.0,4300.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,5,0,39,p6z6fpbo,9,,,,,,,,100.0,4500.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,5,0,39,0wxzewpv,10,,,,,,,,100.0,4600.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,5,0,39,xtwqf0ng,1,,,,,,,,0.0,3700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,5,0,39,iwh1cs27,2,,,,,,,,0.0,5800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,5,0,39,lcqfg9dn,3,,,,,,,,0.0,4200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,5,0,39,lh4qnoa8,4,,,,,,,,0.0,5500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,5,0,39,whgnsswn,5,,,,,,,,0.0,6500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,5,0,39,83nq5c93,6,,,,,,,,0.0,2700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,5,0,39,dwxjpfn6,7,,,,,,,,0.0,5700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,5,0,39,3oxjm5o9,8,,,,,,,,0.0,3700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,5,0,39,0be9sgnh,9,,,,,,,,0.0,4500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,5,0,39,9h6rxysl,10,,,,,,,,0.0,5700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,5,0,39,1smw47ln,11,,,,,,,,0.0,2900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,5,0,39,2v8ld8tm,12,,,,,,,,0.0,5600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,0,40,ne3y8kzd,1,,,,,,,,100.0,4400.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,0,40,luzpghe6,2,,,,,,,,100.0,5100.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,0,40,enh0qwqs,3,,,,,,,,100.0,3400.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,0,40,hgi26wt7,4,,,,,,,,100.0,4300.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,0,40,y6xrhf0d,5,,,,,,,,100.0,4500.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,0,40,ti8b7pyj,6,,,,,,,,0.0,4400.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,0,40,t7aj1lc0,7,,,,,,,,100.0,5100.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,0,40,pa8h22ey,8,,,,,,,,100.0,4300.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,0,40,p6z6fpbo,9,,,,,,,,100.0,4500.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,0,40,0wxzewpv,10,,,,,,,,100.0,4600.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,0,40,xtwqf0ng,1,,,,,,,,100.0,3700.0,,,,0.1,0,,,0,1,red,1,8758734,8758734,0,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,0,40,iwh1cs27,2,,,,,,,,300.0,5800.0,,,,0.9,1,,,1,1,,1,7178324,7178324,1,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,0,40,lcqfg9dn,3,,,,,,,,100.0,4200.0,,,,0.1,0,,,1,0,blue,1,3662175,3662175,1,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,0,40,lh4qnoa8,4,,,,,,,,300.0,5500.0,,,,0.9,1,,,0,1,,0,6234845,6234835,1,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,0,40,whgnsswn,5,,,,,,,,400.0,6500.0,,,,0.9,1,,,0,0,,1,7252528,7252528,1,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,0,40,83nq5c93,6,,,,,,,,100.0,2700.0,,,,0.9,0,,,0,1,red,0,3816228,381622,1,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,0,40,dwxjpfn6,7,,,,,,,,400.0,5700.0,,,,0.9,1,,,1,0,,1,1585388,1585388,1,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,0,40,3oxjm5o9,8,,,,,,,,300.0,3700.0,,,,0.9,0,,,1,1,blue,0,3624833,3624233,1,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,0,40,0be9sgnh,9,,,,,,,,200.0,4500.0,,,,0.9,0,,,1,0,blue,1,6433684,6433684,1,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,0,40,9h6rxysl,10,,,,,,,,300.0,5700.0,,,,0.1,1,,,0,0,,1,2752163,2752163,0,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,0,40,1smw47ln,11,,,,,,,,0.0,2900.0,,,,0.9,0,,,1,0,blue,1,3234184,3234184,1,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,0,40,2v8ld8tm,12,,,,,,,,400.0,5600.0,,,,0.1,1,,,0,0,,1,5334311,5334311,0,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,3,41,ne3y8kzd,1,,,,,,,,100.0,4400.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,3,41,luzpghe6,2,,,,,,,,100.0,5100.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,3,41,enh0qwqs,3,,,,,,,,100.0,3400.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,3,41,hgi26wt7,4,,,,,,,,100.0,4300.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,3,41,y6xrhf0d,5,,,,,,,,0.0,4500.0,,,,,,,,1,0,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,3,41,ti8b7pyj,6,,,,,,,,0.0,4400.0,,,,,,,,0,1,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,3,41,t7aj1lc0,7,,,,,,,,0.0,5100.0,,,,,,,,1,0,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,3,41,pa8h22ey,8,,,,,,,,0.0,4300.0,,,,,,,,0,1,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,3,41,p6z6fpbo,9,,,,,,,,0.0,4500.0,,,,,,,,1,0,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,3,41,0wxzewpv,10,,,,,,,,0.0,4600.0,,,,,,,,0,1,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,3,41,xtwqf0ng,1,,,,,,,,0.0,3700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,3,41,iwh1cs27,2,,,,,,,,0.0,5800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,3,41,lcqfg9dn,3,,,,,,,,0.0,4200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,3,41,lh4qnoa8,4,,,,,,,,0.0,5500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,3,41,whgnsswn,5,,,,,,,,0.0,6500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,3,41,83nq5c93,6,,,,,,,,0.0,2700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,3,41,dwxjpfn6,7,,,,,,,,0.0,5700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,3,41,3oxjm5o9,8,,,,,,,,0.0,3700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,3,41,0be9sgnh,9,,,,,,,,0.0,4500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,3,41,9h6rxysl,10,,,,,,,,0.0,5700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,3,41,1smw47ln,11,,,,,,,,0.0,2900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,3,41,2v8ld8tm,12,,,,,,,,0.0,5600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,2,42,ne3y8kzd,1,,,,,,,,100.0,4400.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,2,42,luzpghe6,2,,,,,,,,100.0,5100.0,,,,,,,,0,1,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,2,42,enh0qwqs,3,,,,,,,,100.0,3400.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,2,42,hgi26wt7,4,,,,,,,,100.0,4300.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,2,42,y6xrhf0d,5,,,,,,,,0.0,4500.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,2,42,ti8b7pyj,6,,,,,,,,100.0,4400.0,,,,,,,,0,1,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,2,42,t7aj1lc0,7,,,,,,,,0.0,5100.0,,,,,,,,1,0,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,2,42,pa8h22ey,8,,,,,,,,0.0,4300.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,2,42,p6z6fpbo,9,,,,,,,,100.0,4500.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,2,42,0wxzewpv,10,,,,,,,,100.0,4600.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,2,42,xtwqf0ng,1,,,,,,,,0.0,3700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,2,42,iwh1cs27,2,,,,,,,,0.0,5800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,2,42,lcqfg9dn,3,,,,,,,,0.0,4200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,2,42,lh4qnoa8,4,,,,,,,,0.0,5500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,2,42,whgnsswn,5,,,,,,,,0.0,6500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,2,42,83nq5c93,6,,,,,,,,0.0,2700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,2,42,dwxjpfn6,7,,,,,,,,0.0,5700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,2,42,3oxjm5o9,8,,,,,,,,0.0,3700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,2,42,0be9sgnh,9,,,,,,,,0.0,4500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,2,42,9h6rxysl,10,,,,,,,,0.0,5700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,2,42,1smw47ln,11,,,,,,,,0.0,2900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,2,42,2v8ld8tm,12,,,,,,,,0.0,5600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,0,43,ne3y8kzd,1,,,,,,,,100.0,4400.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,0,43,luzpghe6,2,,,,,,,,100.0,5100.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,0,43,enh0qwqs,3,,,,,,,,0.0,3400.0,,,,,,,,1,0,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,0,43,hgi26wt7,4,,,,,,,,100.0,4300.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,0,43,y6xrhf0d,5,,,,,,,,0.0,4500.0,,,,,,,,1,0,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,0,43,ti8b7pyj,6,,,,,,,,100.0,4400.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,0,43,t7aj1lc0,7,,,,,,,,0.0,5100.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,0,43,pa8h22ey,8,,,,,,,,100.0,4300.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,0,43,p6z6fpbo,9,,,,,,,,0.0,4500.0,,,,,,,,1,0,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,0,43,0wxzewpv,10,,,,,,,,100.0,4600.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,0,43,xtwqf0ng,1,,,,,,,,0.0,3700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,0,43,iwh1cs27,2,,,,,,,,0.0,5800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,0,43,lcqfg9dn,3,,,,,,,,0.0,4200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,0,43,lh4qnoa8,4,,,,,,,,0.0,5500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,0,43,whgnsswn,5,,,,,,,,0.0,6500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,0,43,83nq5c93,6,,,,,,,,0.0,2700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,0,43,dwxjpfn6,7,,,,,,,,0.0,5700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,0,43,3oxjm5o9,8,,,,,,,,0.0,3700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,0,43,0be9sgnh,9,,,,,,,,0.0,4500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,0,43,9h6rxysl,10,,,,,,,,0.0,5700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,0,43,1smw47ln,11,,,,,,,,0.0,2900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,2,0,43,2v8ld8tm,12,,,,,,,,0.0,5600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,5,0,44,ne3y8kzd,1,,,,,,,,100.0,4400.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,5,0,44,luzpghe6,2,,,,,,,,100.0,5100.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,5,0,44,enh0qwqs,3,,,,,,,,100.0,3400.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,5,0,44,hgi26wt7,4,,,,,,,,100.0,4300.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,5,0,44,y6xrhf0d,5,,,,,,,,100.0,4500.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,5,0,44,ti8b7pyj,6,,,,,,,,100.0,4400.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,5,0,44,t7aj1lc0,7,,,,,,,,100.0,5100.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,5,0,44,pa8h22ey,8,,,,,,,,100.0,4300.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,5,0,44,p6z6fpbo,9,,,,,,,,100.0,4500.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,5,0,44,0wxzewpv,10,,,,,,,,100.0,4600.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,5,0,44,xtwqf0ng,1,,,,,,,,0.0,3700.0,,,,0.9,0,,,1,0,blue,1,6767746,6767746,1,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,5,0,44,iwh1cs27,2,,,,,,,,300.0,5800.0,,,,0.9,0,,,0,1,,1,4326853,4326853,1,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,5,0,44,lcqfg9dn,3,,,,,,,,0.0,4200.0,,,,0.9,0,,,0,1,red,1,2134222,2134222,0,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,5,0,44,lh4qnoa8,4,,,,,,,,300.0,5500.0,,,,0.9,0,,,1,1,,1,6872521,6872521,1,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,5,0,44,whgnsswn,5,,,,,,,,200.0,6500.0,,,,0.1,1,,,0,0,,1,5363758,5363758,1,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,5,0,44,83nq5c93,6,,,,,,,,300.0,2700.0,,,,0.9,1,,,1,1,blue,1,8546828,8546828,1,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,5,0,44,dwxjpfn6,7,,,,,,,,300.0,5700.0,,,,0.1,1,,,0,1,,1,1536222,1536222,0,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,5,0,44,3oxjm5o9,8,,,,,,,,400.0,3700.0,,,,0.9,1,,,1,1,blue,0,2585456,2525455,1,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,5,0,44,0be9sgnh,9,,,,,,,,200.0,4500.0,,,,0.1,1,,,1,1,red,1,4417817,4417817,0,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,5,0,44,9h6rxysl,10,,,,,,,,400.0,5700.0,,,,0.9,1,,,1,1,,1,7674842,7674842,1,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,5,0,44,1smw47ln,11,,,,,,,,100.0,2900.0,,,,0.1,1,,,0,1,red,0,2635367,2655257,0,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,5,0,44,2v8ld8tm,12,,,,,,,,300.0,5600.0,,,,0.9,1,,,0,1,,1,4177163,4177163,1,,,,,,,,,,,,,,,
