session.code,num_rounds_total,num_rounds_per_block,length_multi_digit,timeout_seconds_multi_digit,winning_color_triangle,red_majority,number_left_urn_triangle,number_left_urn_square,round_number,participant.code,id_in_group,wrong_answer_1,wrong_answer_2,wrong_answer_3,wrong_answer_4,wrong_answer_5,wrong_answer_6,wrong_answer_7,payoff,participant_payoff,consent,treatment_assignment,cognitive_load,similar_ingroup,observing_ingroup,type_assignment,group_assignment,urn_choice,optimal_urn,color_drawn_marble,memorized_correctly,memorize_number,recalled_number,share_winning_color,pay_task,q1,q2,q3,q4nocl,q4,q5nocl,q5,q6,q7,q8,age,gender,study_subject,monetary_earnings
m8s0j4zb,80,4,7,8,blue,1,1,3,47,lcvi0qkv,9,,,,,,,,0.0,3700.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,3,47,co7te9k2,10,,,,,,,,0.0,4800.0,,,,,,,,0,1,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,3,47,6ddilnxb,1,,,,,,,,0.0,3800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,3,47,s4cqdd0m,2,,,,,,,,0.0,6000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,3,47,1yidpo91,3,,,,,,,,0.0,4700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,3,47,x1askn25,4,,,,,,,,0.0,5200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,3,47,17hywa64,5,,,,,,,,0.0,6400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,3,47,19b8mzuw,6,,,,,,,,0.0,4900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,3,47,09zi8hfl,7,,,,,,,,0.0,4100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,3,47,baygoa7z,8,,,,,,,,0.0,4100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,3,47,12hmmazp,9,,,,,,,,0.0,4000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,3,47,g8xpsynd,10,,,,,,,,0.0,5900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,3,47,46yd2qa2,11,,,,,,,,0.0,6100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,3,47,hfy259fg,12,,,,,,,,0.0,5500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,3,47,yhxvbzt5,13,,,,,,,,0.0,5500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,3,47,taqdawp5,14,,,,,,,,0.0,3900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,3,47,1dftybog,15,,,,,,,,0.0,3500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,3,47,i1wnshkm,16,,,,,,,,0.0,3600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,3,47,7xqu7hry,17,,,,,,,,0.0,4200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,2,2,48,qznvk4d5,1,,,,,,,,0.0,3700.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,2,2,48,nshvnla4,2,,,,,,,,0.0,4600.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,2,2,48,4ylbp6uq,3,,,,,,,,0.0,5100.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,2,2,48,5lnsidwe,4,,,,,,,,100.0,4400.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,2,2,48,kprz5wa0,5,,,,,,,,100.0,3600.0,,,,,,,,1,0,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,2,2,48,cbpgac0b,6,,,,,,,,0.0,3700.0,,,,,,,,0,1,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,2,2,48,uu1qm242,7,,,,,,,,100.0,4600.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,2,2,48,ujjpzspi,8,,,,,,,,0.0,4300.0,,,,,,,,0,1,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,2,2,48,lcvi0qkv,9,,,,,,,,100.0,3700.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,2,2,48,co7te9k2,10,,,,,,,,100.0,4800.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,2,2,48,6ddilnxb,1,,,,,,,,100.0,3800.0,,,,0.1,1,,,0,1,red,1,6742654,6742654,0,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,2,2,48,s4cqdd0m,2,,,,,,,,400.0,6000.0,,,,0.9,0,,,1,1,,1,7825682,7825682,1,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,2,2,48,1yidpo91,3,,,,,,,,300.0,4700.0,,,,0.1,1,,,0,1,,1,8655776,8655776,0,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,2,2,48,x1askn25,4,,,,,,,,200.0,5200.0,,,,0.9,0,,,1,1,,1,5744723,5744723,1,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,2,2,48,17hywa64,5,,,,,,,,400.0,6400.0,,,,0.1,0,,,1,1,,1,1326276,1326276,0,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,2,2,48,19b8mzuw,6,,,,,,,,200.0,4900.0,,,,0.9,1,,,1,1,blue,1,7557846,7557846,1,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,2,2,48,09zi8hfl,7,,,,,,,,300.0,4100.0,,,,0.1,0,,,1,1,red,1,6138826,6138826,0,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,2,2,48,baygoa7z,8,,,,,,,,200.0,4100.0,,,,0.9,1,,,1,1,red,1,4764543,4764543,1,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,2,2,48,12hmmazp,9,,,,,,,,200.0,4000.0,,,,0.1,0,,,0,1,blue,1,6348478,6348478,0,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,2,2,48,g8xpsynd,10,,,,,,,,400.0,5900.0,,,,0.9,1,,,1,1,,1,3384373,3384373,1,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,2,2,48,46yd2qa2,11,,,,,,,,400.0,6100.0,,,,0.1,0,,,0,1,,1,2838124,2838124,0,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,2,2,48,hfy259fg,12,,,,,,,,0.0,5500.0,,,,0.9,1,,,0,0,,0,7675824,7675842,0,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,2,2,48,yhxvbzt5,13,,,,,,,,400.0,5500.0,,,,0.9,0,,,1,0,,1,5557556,5557556,1,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,2,2,48,taqdawp5,14,,,,,,,,300.0,3900.0,,,,0.9,0,,,1,1,blue,1,7123543,7123543,1,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,2,2,48,1dftybog,15,,,,,,,,300.0,3500.0,,,,0.9,0,,,0,0,blue,1,1566758,1566758,1,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,2,2,48,i1wnshkm,16,,,,,,,,400.0,3600.0,,,,0.9,0,,,1,1,red,1,6258731,6258731,1,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,2,2,48,7xqu7hry,17,,,,,,,,0.0,4200.0,,,,0.1,1,,,0,1,blue,1,8573841,8573841,0,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,4,49,qznvk4d5,1,,,,,,,,100.0,3700.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,4,49,nshvnla4,2,,,,,,,,100.0,4600.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,4,49,4ylbp6uq,3,,,,,,,,100.0,5100.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,4,49,5lnsidwe,4,,,,,,,,0.0,4400.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,4,49,kprz5wa0,5,,,,,,,,0.0,3600.0,,,,,,,,0,1,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,4,49,cbpgac0b,6,,,,,,,,100.0,3700.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,4,49,uu1qm242,7,,,,,,,,0.0,4600.0,,,,,,,,0,1,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,4,49,ujjpzspi,8,,,,,,,,100.0,4300.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,4,49,lcvi0qkv,9,,,,,,,,100.0,3700.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,4,49,co7te9k2,10,,,,,,,,100.0,4800.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,4,49,6ddilnxb,1,,,,,,,,0.0,3800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,4,49,s4cqdd0m,2,,,,,,,,0.0,6000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,4,49,1yidpo91,3,,,,,,,,0.0,4700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,4,49,x1askn25,4,,,,,,,,0.0,5200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,4,49,17hywa64,5,,,,,,,,0.0,6400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,4,49,19b8mzuw,6,,,,,,,,0.0,4900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,4,49,09zi8hfl,7,,,,,,,,0.0,4100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,4,49,baygoa7z,8,,,,,,,,0.0,4100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,4,49,12hmmazp,9,,,,,,,,0.0,4000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,4,49,g8xpsynd,10,,,,,,,,0.0,5900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,4,49,46yd2qa2,11,,,,,,,,0.0,6100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,4,49,hfy259fg,12,,,,,,,,0.0,5500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,4,49,yhxvbzt5,13,,,,,,,,0.0,5500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,4,49,taqdawp5,14,,,,,,,,0.0,3900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,4,49,1dftybog,15,,,,,,,,0.0,3500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,4,49,i1wnshkm,16,,,,,,,,0.0,3600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,4,49,7xqu7hry,17,,,,,,,,0.0,4200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,3,2,50,qznvk4d5,1,,,,,,,,100.0,3700.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,3,2,50,nshvnla4,2,,,,,,,,100.0,4600.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,3,2,50,4ylbp6uq,3,,,,,,,,0.0,5100.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,3,2,50,5lnsidwe,4,,,,,,,,0.0,4400.0,,,,,,,,1,0,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,3,2,50,kprz5wa0,5,,,,,,,,0.0,3600.0,,,,,,,,0,1,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,3,2,50,cbpgac0b,6,,,,,,,,0.0,3700.0,,,,,,,,1,0,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,3,2,50,uu1qm242,7,,,,,,,,100.0,4600.0,,,,,,,,0,1,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,3,2,50,ujjpzspi,8,,,,,,,,100.0,4300.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,3,2,50,lcvi0qkv,9,,,,,,,,0.0,3700.0,,,,,,,,0,1,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,3,2,50,co7te9k2,10,,,,,,,,100.0,4800.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,3,2,50,6ddilnxb,1,,,,,,,,0.0,3800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,3,2,50,s4cqdd0m,2,,,,,,,,0.0,6000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,3,2,50,1yidpo91,3,,,,,,,,0.0,4700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,3,2,50,x1askn25,4,,,,,,,,0.0,5200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,3,2,50,17hywa64,5,,,,,,,,0.0,6400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,3,2,50,19b8mzuw,6,,,,,,,,0.0,4900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,3,2,50,09zi8hfl,7,,,,,,,,0.0,4100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,3,2,50,baygoa7z,8,,,,,,,,0.0,4100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,3,2,50,12hmmazp,9,,,,,,,,0.0,4000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,3,2,50,g8xpsynd,10,,,,,,,,0.0,5900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,3,2,50,46yd2qa2,11,,,,,,,,0.0,6100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,3,2,50,hfy259fg,12,,,,,,,,0.0,5500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,3,2,50,yhxvbzt5,13,,,,,,,,0.0,5500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,3,2,50,taqdawp5,14,,,,,,,,0.0,3900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,3,2,50,1dftybog,15,,,,,,,,0.0,3500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,3,2,50,i1wnshkm,16,,,,,,,,0.0,3600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,3,2,50,7xqu7hry,17,,,,,,,,0.0,4200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,4,51,qznvk4d5,1,,,,,,,,100.0,3700.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,4,51,nshvnla4,2,,,,,,,,100.0,4600.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,4,51,4ylbp6uq,3,,,,,,,,100.0,5100.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,4,51,5lnsidwe,4,,,,,,,,100.0,4400.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,4,51,kprz5wa0,5,,,,,,,,100.0,3600.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,4,51,cbpgac0b,6,,,,,,,,100.0,3700.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,4,51,uu1qm242,7,,,,,,,,100.0,4600.0,,,,,,,,0,1,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,4,51,ujjpzspi,8,,,,,,,,100.0,4300.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,4,51,lcvi0qkv,9,,,,,,,,100.0,3700.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,4,51,co7te9k2,10,,,,,,,,0.0,4800.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,4,51,6ddilnxb,1,,,,,,,,0.0,3800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,4,51,s4cqdd0m,2,,,,,,,,0.0,6000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,4,51,1yidpo91,3,,,,,,,,0.0,4700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,4,51,x1askn25,4,,,,,,,,0.0,5200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,4,51,17hywa64,5,,,,,,,,0.0,6400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,4,51,19b8mzuw,6,,,,,,,,0.0,4900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,4,51,09zi8hfl,7,,,,,,,,0.0,4100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,4,51,baygoa7z,8,,,,,,,,0.0,4100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,4,51,12hmmazp,9,,,,,,,,0.0,4000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,4,51,g8xpsynd,10,,,,,,,,0.0,5900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,4,51,46yd2qa2,11,,,,,,,,0.0,6100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,4,51,hfy259fg,12,,,,,,,,0.0,5500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,4,51,yhxvbzt5,13,,,,,,,,0.0,5500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,4,51,taqdawp5,14,,,,,,,,0.0,3900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,4,51,1dftybog,15,,,,,,,,0.0,3500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,4,51,i1wnshkm,16,,,,,,,,0.0,3600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,4,51,7xqu7hry,17,,,,,,,,0.0,4200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,3,52,qznvk4d5,1,,,,,,,,100.0,3700.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,3,52,nshvnla4,2,,,,,,,,0.0,4600.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,3,52,4ylbp6uq,3,,,,,,,,100.0,5100.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,3,52,5lnsidwe,4,,,,,,,,100.0,4400.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,3,52,kprz5wa0,5,,,,,,,,0.0,3600.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,3,52,cbpgac0b,6,,,,,,,,0.0,3700.0,,,,,,,,1,0,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,3,52,uu1qm242,7,,,,,,,,100.0,4600.0,,,,,,,,0,1,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,3,52,ujjpzspi,8,,,,,,,,0.0,4300.0,,,,,,,,1,0,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,3,52,lcvi0qkv,9,,,,,,,,0.0,3700.0,,,,,,,,0,1,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,3,52,co7te9k2,10,,,,,,,,0.0,4800.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,3,52,6ddilnxb,1,,,,,,,,300.0,3800.0,,,,0.1,1,,,0,0,blue,1,8822516,8822516,0,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,3,52,s4cqdd0m,2,,,,,,,,300.0,6000.0,,,,0.9,0,,,1,0,,1,4841166,4841166,1,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,3,52,1yidpo91,3,,,,,,,,200.0,4700.0,,,,0.1,1,,,1,0,,1,6573734,6573734,0,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,3,52,x1askn25,4,,,,,,,,100.0,5200.0,,,,0.9,0,,,0,0,,0,5167124,5174162,1,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,3,52,17hywa64,5,,,,,,,,300.0,6400.0,,,,0.1,0,,,0,1,,1,4472386,4472386,1,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,3,52,19b8mzuw,6,,,,,,,,400.0,4900.0,,,,0.9,1,,,0,0,red,1,3852241,3852241,1,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,3,52,09zi8hfl,7,,,,,,,,300.0,4100.0,,,,0.1,0,,,0,1,blue,1,4885367,4885367,1,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,3,52,baygoa7z,8,,,,,,,,200.0,4100.0,,,,0.9,1,,,0,0,blue,1,6123563,6123563,1,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,3,52,12hmmazp,9,,,,,,,,100.0,4000.0,,,,0.1,0,,,1,0,blue,1,2771563,2771563,0,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,3,52,g8xpsynd,10,,,,,,,,300.0,5900.0,,,,0.9,1,,,0,0,,1,5121528,5121528,1,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,3,52,46yd2qa2,11,,,,,,,,400.0,6100.0,,,,0.1,0,,,0,0,,1,8614287,8614287,0,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,3,52,hfy259fg,12,,,,,,,,200.0,5500.0,,,,0.9,1,,,1,0,,1,6826818,6826818,1,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,3,52,yhxvbzt5,13,,,,,,,,0.0,5500.0,,,,0.9,0,,,0,0,,0,4513684,451364,0,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,3,52,taqdawp5,14,,,,,,,,200.0,3900.0,,,,0.9,0,,,1,0,red,1,8442287,8442287,1,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,3,52,1dftybog,15,,,,,,,,200.0,3500.0,,,,0.9,0,,,0,1,blue,1,3648752,3648752,1,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,3,52,i1wnshkm,16,,,,,,,,0.0,3600.0,,,,0.9,0,,,1,0,blue,1,7253838,7253838,1,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,2,3,52,7xqu7hry,17,,,,,,,,400.0,4200.0,,,,0.1,1,,,0,0,red,1,3547376,3547376,0,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,0,3,53,qznvk4d5,1,,,,,,,,100.0,3700.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,0,3,53,nshvnla4,2,,,,,,,,100.0,4600.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,0,3,53,4ylbp6uq,3,,,,,,,,100.0,5100.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
