session.code,num_rounds_total,num_rounds_per_block,length_multi_digit,timeout_seconds_multi_digit,winning_color_triangle,red_majority,number_left_urn_triangle,number_left_urn_square,round_number,participant.code,id_in_group,wrong_answer_1,wrong_answer_2,wrong_answer_3,wrong_answer_4,wrong_answer_5,wrong_answer_6,wrong_answer_7,payoff,participant_payoff,consent,treatment_assignment,cognitive_load,similar_ingroup,observing_ingroup,type_assignment,group_assignment,urn_choice,optimal_urn,color_drawn_marble,memorized_correctly,memorize_number,recalled_number,share_winning_color,pay_task,q1,q2,q3,q4nocl,q4,q5nocl,q5,q6,q7,q8,age,gender,study_subject,monetary_earnings
n5oxgk1c,80,4,7,8,red,1,3,2,6,bdy55jxa,3,,,,,,,,0.0,4400.0,,,,,,,,0,1,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,2,6,h74eylf8,4,,,,,,,,100.0,4700.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,2,6,6zjjjboe,5,,,,,,,,100.0,4300.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,2,6,hp3zt5za,6,,,,,,,,100.0,4300.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,2,6,u33x0rfw,7,,,,,,,,0.0,3400.0,,,,,,,,0,1,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,2,6,an0qn2y4,8,,,,,,,,0.0,4700.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,2,6,5t1j961o,9,,,,,,,,0.0,3500.0,,,,,,,,0,1,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,2,6,1z3mmpfc,10,,,,,,,,100.0,5300.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,2,6,r6jvpame,1,,,,,,,,0.0,3800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,2,6,zquk0uay,2,,,,,,,,0.0,5700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,2,6,nl7lh2pi,3,,,,,,,,0.0,5000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,2,6,usyszzhr,4,,,,,,,,0.0,5700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,2,6,njt7o9wl,5,,,,,,,,0.0,5800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,2,6,ioi1v4rh,6,,,,,,,,0.0,3900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,2,6,3yc6l91m,7,,,,,,,,0.0,5600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,2,6,r1qu8ecd,8,,,,,,,,0.0,4100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,2,6,who8br6l,9,,,,,,,,0.0,4100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,2,6,tijiwoeu,10,,,,,,,,0.0,6300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,2,6,g5dmj5de,11,,,,,,,,0.0,4600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,2,6,1q8dmmky,12,,,,,,,,0.0,5500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,2,6,hpqxiyoe,13,,,,,,,,0.0,5600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,2,6,gtftuhcy,14,,,,,,,,0.0,4200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,2,6,snf25aeu,15,,,,,,,,0.0,6100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,2,6,mhvxafsq,16,,,,,,,,0.0,4900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,2,6,unnxbfin,17,,,,,,,,0.0,4000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,2,6,xxdx64bg,18,,,,,,,,0.0,5800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,2,6,98elshyk,19,,,,,,,,0.0,3200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,2,6,zveyk2uq,20,,,,,,,,0.0,6200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,7,v3gx9num,1,,,,,,,,0.0,4600.0,,,,,,,,0,1,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,7,kg4h1wm0,2,,,,,,,,100.0,5000.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,7,bdy55jxa,3,,,,,,,,100.0,4400.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,7,h74eylf8,4,,,,,,,,100.0,4700.0,,,,,,,,1,0,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,7,6zjjjboe,5,,,,,,,,0.0,4300.0,,,,,,,,0,1,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,7,hp3zt5za,6,,,,,,,,0.0,4300.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,7,u33x0rfw,7,,,,,,,,0.0,3400.0,,,,,,,,0,1,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,7,an0qn2y4,8,,,,,,,,100.0,4700.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,7,5t1j961o,9,,,,,,,,0.0,3500.0,,,,,,,,0,1,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,7,1z3mmpfc,10,,,,,,,,100.0,5300.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,7,r6jvpame,1,,,,,,,,0.0,3800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,7,zquk0uay,2,,,,,,,,0.0,5700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,7,nl7lh2pi,3,,,,,,,,0.0,5000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,7,usyszzhr,4,,,,,,,,0.0,5700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,7,njt7o9wl,5,,,,,,,,0.0,5800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,7,ioi1v4rh,6,,,,,,,,0.0,3900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,7,3yc6l91m,7,,,,,,,,0.0,5600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,7,r1qu8ecd,8,,,,,,,,0.0,4100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,7,who8br6l,9,,,,,,,,0.0,4100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,7,tijiwoeu,10,,,,,,,,0.0,6300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,7,g5dmj5de,11,,,,,,,,0.0,4600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,7,1q8dmmky,12,,,,,,,,0.0,5500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,7,hpqxiyoe,13,,,,,,,,0.0,5600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,7,gtftuhcy,14,,,,,,,,0.0,4200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,7,snf25aeu,15,,,,,,,,0.0,6100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,7,mhvxafsq,16,,,,,,,,0.0,4900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,7,unnxbfin,17,,,,,,,,0.0,4000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,7,xxdx64bg,18,,,,,,,,0.0,5800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,7,98elshyk,19,,,,,,,,0.0,3200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,7,zveyk2uq,20,,,,,,,,0.0,6200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,8,v3gx9num,1,,,,,,,,100.0,4600.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,8,kg4h1wm0,2,,,,,,,,100.0,5000.0,,,,,,,,1,0,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,8,bdy55jxa,3,,,,,,,,0.0,4400.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,8,h74eylf8,4,,,,,,,,100.0,4700.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,8,6zjjjboe,5,,,,,,,,100.0,4300.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,8,hp3zt5za,6,,,,,,,,100.0,4300.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,8,u33x0rfw,7,,,,,,,,0.0,3400.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,8,an0qn2y4,8,,,,,,,,100.0,4700.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,8,5t1j961o,9,,,,,,,,0.0,3500.0,,,,,,,,0,1,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,8,1z3mmpfc,10,,,,,,,,100.0,5300.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,8,r6jvpame,1,,,,,,,,100.0,3800.0,,,,0.1,0,,,1,0,red,1,4636186,4636186,0,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,8,zquk0uay,2,,,,,,,,100.0,5700.0,,,,0.1,0,,,1,1,,1,5337144,5337144,0,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,8,nl7lh2pi,3,,,,,,,,100.0,5000.0,,,,0.1,0,,,1,0,red,1,1455258,1455258,0,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,8,usyszzhr,4,,,,,,,,200.0,5700.0,,,,0.1,0,,,1,1,,1,7158585,7158585,0,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,8,njt7o9wl,5,,,,,,,,400.0,5800.0,,,,0.1,0,,,0,0,,1,6453172,6453172,0,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,8,ioi1v4rh,6,,,,,,,,200.0,3900.0,,,,0.1,0,,,1,1,blue,1,7645518,7645518,0,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,8,3yc6l91m,7,,,,,,,,300.0,5600.0,,,,0.1,0,,,1,0,,1,2668456,2668456,0,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,8,r1qu8ecd,8,,,,,,,,400.0,4100.0,,,,0.1,0,,,1,1,red,1,6734655,6734655,0,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,8,who8br6l,9,,,,,,,,100.0,4100.0,,,,0.1,0,,,1,0,red,1,8583742,8583742,0,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,8,tijiwoeu,10,,,,,,,,300.0,6300.0,,,,0.9,1,,,0,0,,1,2477616,2477616,1,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,8,g5dmj5de,11,,,,,,,,300.0,4600.0,,,,0.1,0,,,0,0,blue,1,8555632,8555632,0,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,8,1q8dmmky,12,,,,,,,,400.0,5500.0,,,,0.9,1,,,0,0,,1,6728112,6728112,1,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,8,hpqxiyoe,13,,,,,,,,300.0,5600.0,,,,0.9,1,,,0,1,,1,7477323,7477323,1,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,8,gtftuhcy,14,,,,,,,,200.0,4200.0,,,,0.9,1,,,0,0,blue,1,4875411,4875411,1,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,8,snf25aeu,15,,,,,,,,400.0,6100.0,,,,0.9,1,,,1,1,,1,2551175,2551175,1,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,8,mhvxafsq,16,,,,,,,,400.0,4900.0,,,,0.9,1,,,0,0,blue,1,4544261,4544261,1,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,8,unnxbfin,17,,,,,,,,200.0,4000.0,,,,0.9,1,,,0,1,red,1,8634825,8634825,1,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,8,xxdx64bg,18,,,,,,,,400.0,5800.0,,,,0.9,1,,,0,0,,1,1226163,1226163,1,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,8,98elshyk,19,,,,,,,,400.0,3200.0,,,,0.9,1,,,1,1,red,0,2751545,1957525,1,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,8,zveyk2uq,20,,,,,,,,300.0,6200.0,,,,0.9,1,,,0,1,,1,5811853,5811853,0,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,0,2,9,v3gx9num,1,,,,,,,,100.0,4600.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,0,2,9,kg4h1wm0,2,,,,,,,,0.0,5000.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,0,2,9,bdy55jxa,3,,,,,,,,100.0,4400.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,0,2,9,h74eylf8,4,,,,,,,,0.0,4700.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,0,2,9,6zjjjboe,5,,,,,,,,0.0,4300.0,,,,,,,,0,1,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,0,2,9,hp3zt5za,6,,,,,,,,0.0,4300.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,0,2,9,u33x0rfw,7,,,,,,,,0.0,3400.0,,,,,,,,0,1,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,0,2,9,an0qn2y4,8,,,,,,,,0.0,4700.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,0,2,9,5t1j961o,9,,,,,,,,100.0,3500.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,0,2,9,1z3mmpfc,10,,,,,,,,0.0,5300.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,0,2,9,r6jvpame,1,,,,,,,,0.0,3800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,0,2,9,zquk0uay,2,,,,,,,,0.0,5700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,0,2,9,nl7lh2pi,3,,,,,,,,0.0,5000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,0,2,9,usyszzhr,4,,,,,,,,0.0,5700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,0,2,9,njt7o9wl,5,,,,,,,,0.0,5800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,0,2,9,ioi1v4rh,6,,,,,,,,0.0,3900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,0,2,9,3yc6l91m,7,,,,,,,,0.0,5600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,0,2,9,r1qu8ecd,8,,,,,,,,0.0,4100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,0,2,9,who8br6l,9,,,,,,,,0.0,4100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,0,2,9,tijiwoeu,10,,,,,,,,0.0,6300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,0,2,9,g5dmj5de,11,,,,,,,,0.0,4600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,0,2,9,1q8dmmky,12,,,,,,,,0.0,5500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,0,2,9,hpqxiyoe,13,,,,,,,,0.0,5600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,0,2,9,gtftuhcy,14,,,,,,,,0.0,4200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,0,2,9,snf25aeu,15,,,,,,,,0.0,6100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,0,2,9,mhvxafsq,16,,,,,,,,0.0,4900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,0,2,9,unnxbfin,17,,,,,,,,0.0,4000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,0,2,9,xxdx64bg,18,,,,,,,,0.0,5800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,0,2,9,98elshyk,19,,,,,,,,0.0,3200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,0,2,9,zveyk2uq,20,,,,,,,,0.0,6200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,5,10,v3gx9num,1,,,,,,,,0.0,4600.0,,,,,,,,0,1,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,5,10,kg4h1wm0,2,,,,,,,,100.0,5000.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,5,10,bdy55jxa,3,,,,,,,,0.0,4400.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,5,10,h74eylf8,4,,,,,,,,100.0,4700.0,,,,,,,,1,0,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,5,10,6zjjjboe,5,,,,,,,,100.0,4300.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,5,10,hp3zt5za,6,,,,,,,,100.0,4300.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,5,10,u33x0rfw,7,,,,,,,,100.0,3400.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,5,10,an0qn2y4,8,,,,,,,,100.0,4700.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,5,10,5t1j961o,9,,,,,,,,0.0,3500.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,5,10,1z3mmpfc,10,,,,,,,,100.0,5300.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,5,10,r6jvpame,1,,,,,,,,0.0,3800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,5,10,zquk0uay,2,,,,,,,,0.0,5700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,5,10,nl7lh2pi,3,,,,,,,,0.0,5000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,5,10,usyszzhr,4,,,,,,,,0.0,5700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,5,10,njt7o9wl,5,,,,,,,,0.0,5800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,5,10,ioi1v4rh,6,,,,,,,,0.0,3900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,5,10,3yc6l91m,7,,,,,,,,0.0,5600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,5,10,r1qu8ecd,8,,,,,,,,0.0,4100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,5,10,who8br6l,9,,,,,,,,0.0,4100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,5,10,tijiwoeu,10,,,,,,,,0.0,6300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,5,10,g5dmj5de,11,,,,,,,,0.0,4600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,5,10,1q8dmmky,12,,,,,,,,0.0,5500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,5,10,hpqxiyoe,13,,,,,,,,0.0,5600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,5,10,gtftuhcy,14,,,,,,,,0.0,4200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,5,10,snf25aeu,15,,,,,,,,0.0,6100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,5,10,mhvxafsq,16,,,,,,,,0.0,4900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,5,10,unnxbfin,17,,,,,,,,0.0,4000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,5,10,xxdx64bg,18,,,,,,,,0.0,5800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,5,10,98elshyk,19,,,,,,,,0.0,3200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,5,10,zveyk2uq,20,,,,,,,,0.0,6200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,2,11,v3gx9num,1,,,,,,,,100.0,4600.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,2,11,kg4h1wm0,2,,,,,,,,0.0,5000.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,2,11,bdy55jxa,3,,,,,,,,100.0,4400.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,2,11,h74eylf8,4,,,,,,,,100.0,4700.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,2,11,6zjjjboe,5,,,,,,,,0.0,4300.0,,,,,,,,0,1,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,2,11,hp3zt5za,6,,,,,,,,100.0,4300.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,2,11,u33x0rfw,7,,,,,,,,0.0,3400.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,2,11,an0qn2y4,8,,,,,,,,0.0,4700.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,2,11,5t1j961o,9,,,,,,,,100.0,3500.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,2,11,1z3mmpfc,10,,,,,,,,100.0,5300.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,2,11,r6jvpame,1,,,,,,,,0.0,3800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,2,11,zquk0uay,2,,,,,,,,0.0,5700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,2,11,nl7lh2pi,3,,,,,,,,0.0,5000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
